word,syllables,tonic,class,canonic
enfeitiçado,"['en', 'fei', 'ti', 'ça', 'do']",3,paroxítona,False
enfeitiçar,"['en', 'fei', 'ti', 'çar']",3,oxítona,False
enfeixar,"['en', 'fei', 'xar']",2,oxítona,False
enferma,"['en', 'fer', 'ma']",1,paroxítona,False
enfermagem,"['en', 'fer', 'ma', 'gem']",2,paroxítona,False
enfermar,"['en', 'fer', 'mar']",2,oxítona,False
enfermaria,"['en', 'fer', 'ma', 'ri', 'a']",3,paroxítona,False
enfermeira,"['en', 'fer', 'mei', 'ra']",2,paroxítona,False
enfermeiro,"['en', 'fer', 'mei', 'ro']",2,paroxítona,False
enfermidade,"['en', 'fer', 'mi', 'da', 'de']",3,paroxítona,False
enfermo,"['en', 'fer', 'mo']",1,paroxítona,False
enferrujado,"['en', 'fer', 'ru', 'ja', 'do']",3,paroxítona,False
enferrujar,"['en', 'fer', 'ru', 'jar']",3,oxítona,False
enfeudado,"['en', 'feu', 'da', 'do']",2,paroxítona,False
enfeudar,"['en', 'feu', 'dar']",2,oxítona,False
enfezado,"['en', 'fe', 'za', 'do']",2,paroxítona,False
enfezar,"['en', 'fe', 'zar']",2,oxítona,False
enfiada,"['en', 'fi', 'a', 'da']",2,paroxítona,False
enfiado,"['en', 'fi', 'a', 'do']",2,paroxítona,False
enfiamento,"['en', 'fi', 'a', 'men', 'to']",3,paroxítona,False
enfiar,"['en', 'fi', 'ar']",2,oxítona,False
enfileirado,"['en', 'fi', 'lei', 'ra', 'do']",3,paroxítona,False
enfileirar,"['en', 'fi', 'lei', 'rar']",3,oxítona,False
enfim,"['en', 'fim']",1,oxítona,False
enfisema,"['en', 'fi', 'se', 'ma']",2,paroxítona,False
enfocar,"['en', 'fo', 'car']",2,oxítona,False
enfoque,"['en', 'fo', 'que']",1,paroxítona,False
enforcada,"['en', 'for', 'ca', 'da']",2,paroxítona,False
enforcado,"['en', 'for', 'ca', 'do']",2,paroxítona,False
enforcamento,"['en', 'for', 'ca', 'men', 'to']",3,paroxítona,False
enforcar,"['en', 'for', 'car']",2,oxítona,False
enformado,"['en', 'for', 'ma', 'do']",2,paroxítona,False
enformador,"['en', 'for', 'ma', 'dor']",3,oxítona,False
enformar,"['en', 'for', 'mar']",2,oxítona,False
enfornar,"['en', 'for', 'nar']",2,oxítona,False
enfraquecedor,"['en', 'fra', 'que', 'ce', 'dor']",4,oxítona,False
enfraquecer,"['en', 'fra', 'que', 'cer']",3,oxítona,False
enfraquecido,"['en', 'fra', 'que', 'ci', 'do']",3,paroxítona,False
enfraquecimento,"['en', 'fra', 'que', 'ci', 'men', 'to']",4,paroxítona,False
enfrascar,"['en', 'fras', 'car']",2,oxítona,False
enfrentamento,"['en', 'fren', 'ta', 'men', 'to']",3,paroxítona,False
enfrentar,"['en', 'fren', 'tar']",2,oxítona,False
enfronhado,"['en', 'fro', 'nha', 'do']",2,paroxítona,False
enfronhar,"['en', 'fro', 'nhar']",2,oxítona,False
enfumarar,"['en', 'fu', 'ma', 'rar']",3,oxítona,False
enfunar,"['en', 'fu', 'nar']",2,oxítona,False
enfurecer,"['en', 'fu', 're', 'cer']",3,oxítona,False
enfurecido,"['en', 'fu', 're', 'ci', 'do']",3,paroxítona,False
engaçar,"['en', 'ga', 'çar']",2,oxítona,False
engaço,"['en', 'ga', 'ço']",1,paroxítona,False
engaiolado,"['en', 'gai', 'o', 'la', 'do']",3,paroxítona,False
engaiolar,"['en', 'gai', 'o', 'lar']",3,oxítona,False
engajado,"['en', 'ga', 'ja', 'do']",2,paroxítona,False
engajador,"['en', 'ga', 'ja', 'dor']",3,oxítona,False
engajamento,"['en', 'ga', 'ja', 'men', 'to']",3,paroxítona,False
engajar,"['en', 'ga', 'jar']",2,oxítona,False
engalanado,"['en', 'ga', 'la', 'na', 'do']",3,paroxítona,False
engalanar,"['en', 'ga', 'la', 'nar']",3,oxítona,False
engalfinhamento,"['en', 'gal', 'fi', 'nha', 'men', 'to']",4,paroxítona,False
engalfinhar,"['en', 'gal', 'fi', 'nhar']",3,oxítona,False
enganado,"['en', 'ga', 'na', 'do']",2,paroxítona,False
enganador,"['en', 'ga', 'na', 'dor']",3,oxítona,False
enganadora,"['en', 'ga', 'na', 'do', 'ra']",3,paroxítona,False
enganar,"['en', 'ga', 'nar']",2,oxítona,False
enganchar,"['en', 'gan', 'char']",2,oxítona,False
enganir,"['en', 'ga', 'nir']",2,oxítona,False
engano,"['en', 'ga', 'no']",1,paroxítona,False
enganosamente,"['en', 'ga', 'no', 'sa', 'men', 'te']",4,paroxítona,False
enganoso,"['en', 'ga', 'no', 'so']",2,paroxítona,False
engar,"['en', 'gar']",1,oxítona,False
engarrafado,"['en', 'gar', 'ra', 'fa', 'do']",3,paroxítona,False
engarrafador,"['en', 'gar', 'ra', 'fa', 'dor']",4,oxítona,False
engarrafadora,"['en', 'gar', 'ra', 'fa', 'do', 'ra']",4,paroxítona,False
engarrafamento,"['en', 'gar', 'ra', 'fa', 'men', 'to']",4,paroxítona,False
engarrafar,"['en', 'gar', 'ra', 'far']",3,oxítona,False
engarrafonar,"['en', 'gar', 'ra', 'fo', 'nar']",4,oxítona,False
engasgado,"['en', 'gas', 'ga', 'do']",2,paroxítona,False
engasgar,"['en', 'gas', 'gar']",2,oxítona,False
engasgo,"['en', 'gas', 'go']",1,paroxítona,False
engasgue,"['en', 'gas', 'gue']",1,paroxítona,False
engastar,"['en', 'gas', 'tar']",2,oxítona,False
engaste,"['en', 'gas', 'te']",1,paroxítona,False
engatado,"['en', 'ga', 'ta', 'do']",2,paroxítona,False
engatar,"['en', 'ga', 'tar']",2,oxítona,False
engatatão,"['en', 'ga', 'ta', 'tão']",3,oxítona,False
engate,"['en', 'ga', 'te']",1,paroxítona,False
engatilhado,"['en', 'ga', 'ti', 'lha', 'do']",3,paroxítona,False
engatilhar,"['en', 'ga', 'ti', 'lhar']",3,oxítona,False
engavetamento,"['en', 'ga', 've', 'ta', 'men', 'to']",4,paroxítona,False
engavetar,"['en', 'ga', 've', 'tar']",3,oxítona,False
engelhado,"['en', 'ge', 'lha', 'do']",2,paroxítona,False
engelhar,"['en', 'ge', 'lhar']",2,oxítona,False
engendramento,"['en', 'gen', 'dra', 'men', 'to']",3,paroxítona,False
engendrar,"['en', 'gen', 'drar']",2,oxítona,False
engenhar,"['en', 'ge', 'nhar']",2,oxítona,False
engenharia,"['en', 'ge', 'nha', 'ri', 'a']",3,paroxítona,False
engenheira,"['en', 'ge', 'nhei', 'ra']",2,paroxítona,False
engenheiro,"['en', 'ge', 'nhei', 'ro']",2,paroxítona,False
engenho,"['en', 'ge', 'nho']",1,paroxítona,False
engenhoca,"['en', 'ge', 'nho', 'ca']",2,paroxítona,False
engenhosa,"['en', 'ge', 'nho', 'sa']",2,paroxítona,False
engenhosamente,"['en', 'ge', 'nho', 'sa', 'men', 'te']",4,paroxítona,False
engenhoso,"['en', 'ge', 'nho', 'so']",2,paroxítona,False
engessado,"['en', 'ges', 'sa', 'do']",2,paroxítona,False
engessar,"['en', 'ges', 'sar']",2,oxítona,False
englobamento,"['en', 'glo', 'ba', 'men', 'to']",3,paroxítona,False
englobante,"['en', 'glo', 'ban', 'te']",2,paroxítona,False
englobar,"['en', 'glo', 'bar']",2,oxítona,False
engobar,"['en', 'go', 'bar']",2,oxítona,False
engobe,"['en', 'go', 'be']",1,paroxítona,False
engodar,"['en', 'go', 'dar']",2,oxítona,False
engodo,"['en', 'go', 'do']",1,paroxítona,False
engolido,"['en', 'go', 'li', 'do']",2,paroxítona,False
engolidor,"['en', 'go', 'li', 'dor']",3,oxítona,False
engolir,"['en', 'go', 'lir']",2,oxítona,False
engomadeira,"['en', 'go', 'ma', 'dei', 'ra']",3,paroxítona,False
engomado,"['en', 'go', 'ma', 'do']",2,paroxítona,False
engomados,"['en', 'go', 'ma', 'dos']",2,paroxítona,False
engomar,"['en', 'go', 'mar']",2,oxítona,False
engonha,"['en', 'go', 'nha']",1,paroxítona,False
engonhar,"['en', 'go', 'nhar']",2,oxítona,False
engorda,"['en', 'gor', 'da']",1,paroxítona,False
engordar,"['en', 'gor', 'dar']",2,oxítona,False
engordurado,"['en', 'gor', 'du', 'ra', 'do']",3,paroxítona,False
engordurar,"['en', 'gor', 'du', 'rar']",3,oxítona,False
engraçada,"['en', 'gra', 'ça', 'da']",2,paroxítona,False
engraçadamente,"['en', 'gra', 'ça', 'da', 'men', 'te']",4,paroxítona,False
engraçado,"['en', 'gra', 'ça', 'do']",2,paroxítona,False
engraçar,"['en', 'gra', 'çar']",2,oxítona,False
engrandecer,"['en', 'gran', 'de', 'cer']",3,oxítona,False
engrandecido,"['en', 'gran', 'de', 'ci', 'do']",3,paroxítona,False
engrandecimento,"['en', 'gran', 'de', 'ci', 'men', 'to']",4,paroxítona,False
engravatado,"['en', 'gra', 'va', 'ta', 'do']",3,paroxítona,False
engravatar,"['en', 'gra', 'va', 'tar']",3,oxítona,False
engravidar,"['en', 'gra', 'vi', 'dar']",3,oxítona,False
engraxa,"['en', 'gra', 'xa']",1,paroxítona,False
engraxadela,"['en', 'gra', 'xa', 'de', 'la']",3,paroxítona,False
engraxado,"['en', 'gra', 'xa', 'do']",2,paroxítona,False
engraxador,"['en', 'gra', 'xa', 'dor']",3,oxítona,False
engraxar,"['en', 'gra', 'xar']",2,oxítona,False
engrenagem,"['en', 'gre', 'na', 'gem']",2,paroxítona,False
engrenar,"['en', 'gre', 'nar']",2,oxítona,False
engripado,"['en', 'gri', 'pa', 'do']",2,paroxítona,False
engripar,"['en', 'gri', 'par']",2,oxítona,False
engrossamento,"['en', 'gros', 'sa', 'men', 'to']",3,paroxítona,False
engrossar,"['en', 'gros', 'sar']",2,oxítona,False
enguia,"['en', 'gui', 'a']",1,paroxítona,False
enguiçado,"['en', 'gui', 'ça', 'do']",2,paroxítona,False
enguiçar,"['en', 'gui', 'çar']",2,oxítona,False
enguiço,"['en', 'gui', 'ço']",1,paroxítona,False
engulhar,"['en', 'gu', 'lhar']",2,oxítona,False
engulho,"['en', 'gu', 'lho']",1,paroxítona,False
enigma,"['e', 'nig', 'ma']",1,paroxítona,False
enigmar,"['e', 'nig', 'mar']",2,oxítona,False
enigmaticamente,"['e', 'nig', 'ma', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
enigmático,"['e', 'nig', 'má', 'ti', 'co']",2,proparoxítona,False
enjaulado,"['en', 'jau', 'la', 'do']",2,paroxítona,False
enjaular,"['en', 'jau', 'lar']",2,oxítona,False
enjeitada,"['en', 'jei', 'ta', 'da']",2,paroxítona,False
enjeitado,"['en', 'jei', 'ta', 'do']",2,paroxítona,False
enjeitar,"['en', 'jei', 'tar']",2,oxítona,False
enjoada,"['en', 'jo', 'a', 'da']",2,paroxítona,False
enjoado,"['en', 'jo', 'a', 'do']",2,paroxítona,False
enjoar,"['en', 'jo', 'ar']",2,oxítona,False
enjoativamente,"['en', 'jo', 'a', 'ti', 'va', 'men', 'te']",5,paroxítona,False
enjoativo,"['en', 'jo', 'a', 'ti', 'vo']",3,paroxítona,False
enjoo,"['en', 'jo', 'o']",1,paroxítona,False
enlaçado,"['en', 'la', 'ça', 'do']",2,paroxítona,False
enlaçamento,"['en', 'la', 'ça', 'men', 'to']",3,paroxítona,False
enlaçar,"['en', 'la', 'çar']",2,oxítona,False
enlace,"['en', 'la', 'ce']",1,paroxítona,False
enlameado,"['en', 'la', 'me', 'a', 'do']",3,paroxítona,False
enlamear,"['en', 'la', 'me', 'ar']",3,oxítona,False
enlatado,"['en', 'la', 'ta', 'do']",2,paroxítona,False
enlatar,"['en', 'la', 'tar']",2,oxítona,False
enleado,"['en', 'le', 'a', 'do']",2,paroxítona,False
enleante,"['en', 'le', 'an', 'te']",2,paroxítona,False
enlear,"['en', 'le', 'ar']",2,oxítona,False
enleia,"['en', 'lei', 'a']",1,paroxítona,False
enleio,"['en', 'lei', 'o']",1,paroxítona,False
enlevado,"['en', 'le', 'va', 'do']",2,paroxítona,False
enlevamento,"['en', 'le', 'va', 'men', 'to']",3,paroxítona,False
enlevar,"['en', 'le', 'var']",2,oxítona,False
enlevo,"['en', 'le', 'vo']",1,paroxítona,False
enlouquecedor,"['en', 'lou', 'que', 'ce', 'dor']",4,oxítona,False
enlouquecer,"['en', 'lou', 'que', 'cer']",3,oxítona,False
enlouquecido,"['en', 'lou', 'que', 'ci', 'do']",3,paroxítona,False
enlouquecimento,"['en', 'lou', 'que', 'ci', 'men', 'to']",4,paroxítona,False
enluarado,"['en', 'lu', 'a', 'ra', 'do']",3,paroxítona,False
enluarar,"['en', 'lu', 'a', 'rar']",3,oxítona,False
enlutado,"['en', 'lu', 'ta', 'do']",2,paroxítona,False
enlutar,"['en', 'lu', 'tar']",2,oxítona,False
enluvado,"['en', 'lu', 'va', 'do']",2,paroxítona,False
enluvar,"['en', 'lu', 'var']",2,oxítona,False
enobrecer,"['e', 'no', 'bre', 'cer']",3,oxítona,False
enobrecido,"['e', 'no', 'bre', 'ci', 'do']",3,paroxítona,False
enobrecimento,"['e', 'no', 'bre', 'ci', 'men', 'to']",4,paroxítona,False
enodoar,"['e', 'no', 'do', 'ar']",3,oxítona,False
enófila,"['e', 'nó', 'fi', 'la']",1,proparoxítona,False
enofilia,"['e', 'no', 'fi', 'li', 'a']",3,paroxítona,False
enófilo,"['e', 'nó', 'fi', 'lo']",1,proparoxítona,False
enojado,"['e', 'no', 'ja', 'do']",2,paroxítona,False
enojar,"['e', 'no', 'jar']",2,oxítona,False
enologia,"['e', 'no', 'lo', 'gi', 'a']",3,paroxítona,False
enológico,"['e', 'no', 'ló', 'gi', 'co']",2,proparoxítona,False
enólogo,"['e', 'nó', 'lo', 'go']",1,proparoxítona,False
enoque,"['e', 'no', 'que']",1,paroxítona,False
enorme,"['e', 'nor', 'me']",1,paroxítona,False
enormemente,"['e', 'nor', 'me', 'men', 'te']",3,paroxítona,False
enormidade,"['e', 'nor', 'mi', 'da', 'de']",3,paroxítona,False
enoteca,"['e', 'no', 'te', 'ca']",2,paroxítona,False
enovelado,"['e', 'no', 've', 'la', 'do']",3,paroxítona,False
enovelar,"['e', 'no', 've', 'lar']",3,oxítona,False
enquadramento,"['en', 'qua', 'dra', 'men', 'to']",3,paroxítona,False
enquadrar,"['en', 'qua', 'drar']",2,oxítona,False
enquadrável,"['en', 'qua', 'drá', 'vel']",2,paroxítona,False
enquanto,"['en', 'quan', 'to']",1,paroxítona,False
enquistado,"['en', 'quis', 'ta', 'do']",2,paroxítona,False
enquistamento,"['en', 'quis', 'ta', 'men', 'to']",3,paroxítona,False
enquistar,"['en', 'quis', 'tar']",2,oxítona,False
enraivecer,"['en', 'rai', 've', 'cer']",3,oxítona,False
enraivecido,"['en', 'rai', 've', 'ci', 'do']",3,paroxítona,False
enraizado,"['en', 'rai', 'za', 'do']",2,paroxítona,False
enraizamento,"['en', 'rai', 'za', 'men', 'to']",3,paroxítona,False
enraizar,"['en', 'rai', 'zar']",2,oxítona,False
enrascada,"['en', 'ras', 'ca', 'da']",2,paroxítona,False
enrascado,"['en', 'ras', 'ca', 'do']",2,paroxítona,False
enrascar,"['en', 'ras', 'car']",2,oxítona,False
enredado,"['en', 're', 'da', 'do']",2,paroxítona,False
enredamento,"['en', 're', 'da', 'men', 'to']",3,paroxítona,False
enredar,"['en', 're', 'dar']",2,oxítona,False
enredo,"['en', 're', 'do']",1,paroxítona,False
enregelado,"['en', 're', 'ge', 'la', 'do']",3,paroxítona,False
enregelamento,"['en', 're', 'ge', 'la', 'men', 'to']",4,paroxítona,False
enregelar,"['en', 're', 'ge', 'lar']",3,oxítona,False
enricar,"['en', 'ri', 'car']",2,oxítona,False
enrijar,"['en', 'ri', 'jar']",2,oxítona,False
enrijecer,"['en', 'ri', 'je', 'cer']",3,oxítona,False
enrijecido,"['en', 'ri', 'je', 'ci', 'do']",3,paroxítona,False
enriquecer,"['en', 'ri', 'que', 'cer']",3,oxítona,False
enriquecido,"['en', 'ri', 'que', 'ci', 'do']",3,paroxítona,False
enriquecimento,"['en', 'ri', 'que', 'ci', 'men', 'to']",4,paroxítona,False
enrocamento,"['en', 'ro', 'ca', 'men', 'to']",3,paroxítona,False
enrocar,"['en', 'ro', 'car']",2,oxítona,False
enrodilhado,"['en', 'ro', 'di', 'lha', 'do']",3,paroxítona,False
enrodilhar,"['en', 'ro', 'di', 'lhar']",3,oxítona,False
enrolado,"['en', 'ro', 'la', 'do']",2,paroxítona,False
enrolador,"['en', 'ro', 'la', 'dor']",3,oxítona,False
enrolamento,"['en', 'ro', 'la', 'men', 'to']",3,paroxítona,False
enrolar,"['en', 'ro', 'lar']",2,oxítona,False
enroscado,"['en', 'ros', 'ca', 'do']",2,paroxítona,False
enroscar,"['en', 'ros', 'car']",2,oxítona,False
enroupado,"['en', 'rou', 'pa', 'do']",2,paroxítona,False
enroupar,"['en', 'rou', 'par']",2,oxítona,False
enrouquecer,"['en', 'rou', 'que', 'cer']",3,oxítona,False
enrouquecido,"['en', 'rou', 'que', 'ci', 'do']",3,paroxítona,False
enrubescer,"['en', 'ru', 'bes', 'cer']",3,oxítona,False
enrugado,"['en', 'ru', 'ga', 'do']",2,paroxítona,False
enrugar,"['en', 'ru', 'gar']",2,oxítona,False
ensaboadela,"['en', 'sa', 'bo', 'a', 'de', 'la']",4,paroxítona,False
ensaboar,"['en', 'sa', 'bo', 'ar']",3,oxítona,False
ensacado,"['en', 'sa', 'ca', 'do']",2,paroxítona,False
ensacamento,"['en', 'sa', 'ca', 'men', 'to']",3,paroxítona,False
ensacar,"['en', 'sa', 'car']",2,oxítona,False
ensaiada,"['en', 'sai', 'a', 'da']",2,paroxítona,False
ensaiado,"['en', 'sai', 'a', 'do']",2,paroxítona,False
ensaiador,"['en', 'sai', 'a', 'dor']",3,oxítona,False
ensaiar,"['en', 'sai', 'ar']",2,oxítona,False
ensaio,"['en', 'sai', 'o']",1,paroxítona,False
ensaísmo,"['en', 'sa', 'ís', 'mo']",2,paroxítona,False
ensaísta,"['en', 'sa', 'ís', 'ta']",2,paroxítona,False
ensaística,"['en', 'sa', 'ís', 'ti', 'ca']",2,proparoxítona,False
ensaístico,"['en', 'sa', 'ís', 'ti', 'co']",2,proparoxítona,False
ensalada,"['en', 'sa', 'la', 'da']",2,paroxítona,False
ensandecer,"['en', 'san', 'de', 'cer']",3,oxítona,False
ensandecido,"['en', 'san', 'de', 'ci', 'do']",3,paroxítona,False
ensandecimento,"['en', 'san', 'de', 'ci', 'men', 'to']",4,paroxítona,False
ensanduichado,"['en', 'san', 'du', 'i', 'cha', 'do']",4,paroxítona,False
ensanduichar,"['en', 'san', 'du', 'i', 'char']",4,oxítona,False
ensanguentado,"['en', 'san', 'guen', 'ta', 'do']",3,paroxítona,False
ensanguentar,"['en', 'san', 'guen', 'tar']",3,oxítona,False
ensarilhado,"['en', 'sa', 'ri', 'lha', 'do']",3,paroxítona,False
ensarilhar,"['en', 'sa', 'ri', 'lhar']",3,oxítona,False
enseada,"['en', 'se', 'a', 'da']",2,paroxítona,False
ensebado,"['en', 'se', 'ba', 'do']",2,paroxítona,False
ensebar,"['en', 'se', 'bar']",2,oxítona,False
ensecadeira,"['en', 'se', 'ca', 'dei', 'ra']",3,paroxítona,False
ensejar,"['en', 'se', 'jar']",2,oxítona,False
ensejo,"['en', 'se', 'jo']",1,paroxítona,False
ensemble,"['en', 'sem', 'ble']",1,paroxítona,False
ensimesmado,"['en', 'si', 'mes', 'ma', 'do']",3,paroxítona,False
ensimesmamento,"['en', 'si', 'mes', 'ma', 'men', 'to']",4,paroxítona,False
ensimesmar,"['en', 'si', 'mes', 'mar']",3,oxítona,False
ensinadela,"['en', 'si', 'na', 'de', 'la']",3,paroxítona,False
ensinado,"['en', 'si', 'na', 'do']",2,paroxítona,False
ensinamento,"['en', 'si', 'na', 'men', 'to']",3,paroxítona,False
ensinança,"['en', 'si', 'nan', 'ça']",2,paroxítona,False
ensinar,"['en', 'si', 'nar']",2,oxítona,False
ensinável,"['en', 'si', 'ná', 'vel']",2,paroxítona,False
ensino,"['en', 'si', 'no']",1,paroxítona,False
ensolarado,"['en', 'so', 'la', 'ra', 'do']",3,paroxítona,False
ensombrado,"['en', 'som', 'bra', 'do']",2,paroxítona,False
ensombramento,"['en', 'som', 'bra', 'men', 'to']",3,paroxítona,False
ensombrar,"['en', 'som', 'brar']",2,oxítona,False
ensonado,"['en', 'so', 'na', 'do']",2,paroxítona,False
ensopado,"['en', 'so', 'pa', 'do']",2,paroxítona,False
ensopar,"['en', 'so', 'par']",2,oxítona,False
ensosso,"['en', 'sos', 'so']",1,paroxítona,False
ensurdecedor,"['en', 'sur', 'de', 'ce', 'dor']",4,oxítona,False
ensurdecer,"['en', 'sur', 'de', 'cer']",3,oxítona,False
ensurdecido,"['en', 'sur', 'de', 'ci', 'do']",3,paroxítona,False
entablamento,"['en', 'ta', 'bla', 'men', 'to']",3,paroxítona,False
entabular,"['en', 'ta', 'bu', 'lar']",3,oxítona,False
entaipado,"['en', 'tai', 'pa', 'do']",2,paroxítona,False
entaipamento,"['en', 'tai', 'pa', 'men', 'to']",3,paroxítona,False
entaipar,"['en', 'tai', 'par']",2,oxítona,False
entala,"['en', 'ta', 'la']",1,paroxítona,False
entaladela,"['en', 'ta', 'la', 'de', 'la']",3,paroxítona,False
entalado,"['en', 'ta', 'la', 'do']",2,paroxítona,False
entalão,"['en', 'ta', 'lão']",2,oxítona,False
entalar,"['en', 'ta', 'lar']",2,oxítona,False
entalhado,"['en', 'ta', 'lha', 'do']",2,paroxítona,False
entalhador,"['en', 'ta', 'lha', 'dor']",3,oxítona,False
entalhar,"['en', 'ta', 'lhar']",2,oxítona,False
entalhe,"['en', 'ta', 'lhe']",1,paroxítona,False
entalir,"['en', 'ta', 'lir']",2,oxítona,False
entanto,"['en', 'tan', 'to']",1,paroxítona,False
então,"['en', 'tão']",1,oxítona,False
entaramelado,"['en', 'ta', 'ra', 'me', 'la', 'do']",4,paroxítona,False
entaramelar,"['en', 'ta', 'ra', 'me', 'lar']",4,oxítona,False
entardecer,"['en', 'tar', 'de', 'cer']",3,oxítona,False
ente,"['en', 'te']",0,paroxítona,False
enteada,"['en', 'te', 'a', 'da']",2,paroxítona,False
enteado,"['en', 'te', 'a', 'do']",2,paroxítona,False
entear,"['en', 'te', 'ar']",2,oxítona,False
entediado,"['en', 'te', 'di', 'a', 'do']",3,paroxítona,False
entediar,"['en', 'te', 'di', 'ar']",3,oxítona,False
entendedor,"['en', 'ten', 'de', 'dor']",3,oxítona,False
entender,"['en', 'ten', 'der']",2,oxítona,False
entendida,"['en', 'ten', 'di', 'da']",2,paroxítona,False
entendido,"['en', 'ten', 'di', 'do']",2,paroxítona,False
entendimento,"['en', 'ten', 'di', 'men', 'to']",3,paroxítona,False
entendível,"['en', 'ten', 'dí', 'vel']",2,paroxítona,False
entente,"['en', 'ten', 'te']",1,paroxítona,False
entérico,"['en', 'té', 'ri', 'co']",1,proparoxítona,False
enternecedor,"['en', 'ter', 'ne', 'ce', 'dor']",4,oxítona,False
enternecer,"['en', 'ter', 'ne', 'cer']",3,oxítona,False
enternecidamente,"['en', 'ter', 'ne', 'ci', 'da', 'men', 'te']",5,paroxítona,False
enternecido,"['en', 'ter', 'ne', 'ci', 'do']",3,paroxítona,False
enternecimento,"['en', 'ter', 'ne', 'ci', 'men', 'to']",4,paroxítona,False
enterrado,"['en', 'ter', 'ra', 'do']",2,paroxítona,False
enterramento,"['en', 'ter', 'ra', 'men', 'to']",3,paroxítona,False
enterrar,"['en', 'ter', 'rar']",2,oxítona,False
enterro,"['en', 'ter', 'ro']",1,paroxítona,False
entertainer,"['en', 'ter', 'tai', 'ner']",2,paroxítona,False
entertainment,"['en', 'ter', 'ta', 'in', 'ment']",2,proparoxítona,False
entesado,"['en', 'te', 'sa', 'do']",2,paroxítona,False
entesar,"['en', 'te', 'sar']",2,oxítona,False
entesouramento,"['en', 'te', 'sou', 'ra', 'men', 'to']",4,paroxítona,False
entesourar,"['en', 'te', 'sou', 'rar']",3,oxítona,False
entidade,"['en', 'ti', 'da', 'de']",2,paroxítona,False
entivação,"['en', 'ti', 'va', 'ção']",3,oxítona,False
entivador,"['en', 'ti', 'va', 'dor']",3,oxítona,False
entoação,"['en', 'to', 'a', 'ção']",3,oxítona,False
entoado,"['en', 'to', 'a', 'do']",2,paroxítona,False
entoar,"['en', 'to', 'ar']",2,oxítona,False
entomologia,"['en', 'to', 'mo', 'lo', 'gi', 'a']",4,paroxítona,False
entomológico,"['en', 'to', 'mo', 'ló', 'gi', 'co']",3,proparoxítona,False
entomologista,"['en', 'to', 'mo', 'lo', 'gis', 'ta']",4,paroxítona,False
entomólogo,"['en', 'to', 'mó', 'lo', 'go']",2,proparoxítona,False
entorna,"['en', 'tor', 'na']",1,paroxítona,False
entornado,"['en', 'tor', 'na', 'do']",2,paroxítona,False
entornar,"['en', 'tor', 'nar']",2,oxítona,False
entorpecente,"['en', 'tor', 'pe', 'cen', 'te']",3,paroxítona,False
entorpecer,"['en', 'tor', 'pe', 'cer']",3,oxítona,False
entorpecido,"['en', 'tor', 'pe', 'ci', 'do']",3,paroxítona,False
entorpecimento,"['en', 'tor', 'pe', 'ci', 'men', 'to']",4,paroxítona,False
entorse,"['en', 'tor', 'se']",1,paroxítona,False
entortar,"['en', 'tor', 'tar']",2,oxítona,False
entourage,"['en', 'tou', 'ra', 'ge']",2,paroxítona,False
entrada,"['en', 'tra', 'da']",1,paroxítona,False
entrado,"['en', 'tra', 'do']",1,paroxítona,False
entradote,"['en', 'tra', 'do', 'te']",2,paroxítona,False
entrançado,"['en', 'tran', 'ça', 'do']",2,paroxítona,False
entrançar,"['en', 'tran', 'çar']",2,oxítona,False
entranha,"['en', 'tra', 'nha']",1,paroxítona,False
entranhadamente,"['en', 'tra', 'nha', 'da', 'men', 'te']",4,paroxítona,False
entranhado,"['en', 'tra', 'nha', 'do']",2,paroxítona,False
entranhar,"['en', 'tra', 'nhar']",2,oxítona,False
entrapado,"['en', 'tra', 'pa', 'do']",2,paroxítona,False
entrapar,"['en', 'tra', 'par']",2,oxítona,False
entrar,"['en', 'trar']",1,oxítona,False
entravar,"['en', 'tra', 'var']",2,oxítona,False
entrave,"['en', 'tra', 've']",1,paroxítona,False
entre,"['en', 'tre']",0,paroxítona,False
entreaberta,"['en', 'tre', 'a', 'ber', 'ta']",3,paroxítona,False
entreaberto,"['en', 'tre', 'a', 'ber', 'to']",3,paroxítona,False
entreabrir,"['en', 'tre', 'a', 'brir']",3,oxítona,False
entreajuda,"['en', 'tre', 'a', 'ju', 'da']",3,paroxítona,False
entreajudar,"['en', 'tre', 'a', 'ju', 'dar']",4,oxítona,False
entreato,"['en', 'tre', 'a', 'to']",2,paroxítona,False
entrecasca,"['en', 'tre', 'cas', 'ca']",2,paroxítona,False
entrecasco,"['en', 'tre', 'cas', 'co']",2,paroxítona,False
entrechar,"['en', 'tre', 'char']",2,oxítona,False
entrecho,"['en', 'tre', 'cho']",1,paroxítona,False
entrechocar,"['en', 'tre', 'cho', 'car']",3,oxítona,False
entrechoque,"['en', 'tre', 'cho', 'que']",2,paroxítona,False
entrecortado,"['en', 'tre', 'cor', 'ta', 'do']",3,paroxítona,False
entrecortar,"['en', 'tre', 'cor', 'tar']",3,oxítona,False
entrecosto,"['en', 'tre', 'cos', 'to']",2,paroxítona,False
entrecruzamento,"['en', 'tre', 'cru', 'za', 'men', 'to']",4,paroxítona,False
entrecruzar,"['en', 'tre', 'cru', 'zar']",3,oxítona,False
entredente,"['en', 'tre', 'den', 'te']",2,paroxítona,False
entrefolho,"['en', 'tre', 'fo', 'lho']",2,paroxítona,False
entrega,"['en', 'tre', 'ga']",1,paroxítona,False
